wafer_id,chip_id,defect_density,parametric_value,process_variability,temperature_stress,wafer_position,failure_mode,silicon_thickness,voltage_variation,die_area,wafer_diameter,etching_time,resistivity,dielectric_constant,planarization_level,photolithography_accuracy,defect_count,wafer_surface_roughness,die_pitch,oxidation_thickness,junction_temperature,metal_layer_count,target
W001,IC091,0.5979712296915085,156.36214164487507,0.0855485954695957,45.628957639384495,Center,Open Circuit,290.0708437519538,0.0190799743519353,1.538658928432972,220.4992081187852,59.87733309732315,1.0311589513202777,4.555152916789093,0.1550599598956302,2.4518701888530288,41,0.2334528896442932,82.96110231575983,1.0288752726068116,98.74062123445844,1,0
W002,IC092,3.566223936114975,751.798163586933,0.0091896092077106,35.66270454883239,Edge,Open Circuit,203.93642333054703,0.0494289528312254,0.5085955454310772,204.5351192517552,95.51905456007384,1.2110198975324729,3.001627552296573,0.8518224966759523,3.921389522558554,37,0.8964743607027061,198.6842832532089,1.5383168146148816,74.55884257585944,7,0
W003,IC093,3.803925243084487,568.2686162687684,0.0834454214891696,85.04409657146465,Edge,Open Circuit,120.87261810389532,0.0265333690991885,3.095937440648076,244.46279764998656,117.21434562036448,0.6239589934534365,2.611856050791941,0.1030373895646048,2.8110140517575446,17,0.6954313927707354,190.3802439250336,0.8112546737642532,98.73797938070248,4,0
W004,IC094,2.8063859878474813,274.6658697879054,0.0360788401078726,87.58445336288004,Edge,No Failure,211.78800481577213,0.0250580484413761,2.2972309223691547,288.0553286105901,42.02023759240785,0.856448233782635,3.57036855459602,0.7336061569026876,4.193557584893211,27,0.2152715198195422,193.49526988177297,0.8214545879066053,89.44132591969714,5,0
W005,IC095,3.854835899772805,474.4349141471741,0.0612209063257215,40.689501704838094,Random,Open Circuit,287.651324670915,0.0446094199819257,0.804173602179326,263.8446799271478,61.795278382688174,1.3794045263588544,4.345549534515991,0.3115834762020822,4.92756573136891,63,0.2358186363759005,75.026974542115,0.6428046993106364,117.942830436516,6,1
W006,IC096,2.4689779818219537,333.7765970697978,0.0152887115647998,46.05158215599141,Center,Short Circuit,145.09421738958622,0.0126483590569122,2.704259219918549,299.8317143142111,46.33486686586527,1.4776817478316162,3.8073921731494793,0.2939559104192691,3.904908713456305,37,0.4311106749217639,147.917248878286,1.299942340382941,83.65737593732996,3,0
W007,IC097,2.6136641469099704,579.3134027884608,0.006616872172518,38.89975741720917,Center,Open Circuit,477.733493550869,0.0322432571531924,4.964348790166018,290.56867025666446,98.4798454319626,0.6116694810891065,4.880579497075302,0.2260318516903976,3.8398487732624726,95,0.8178113259755078,148.45150714043095,1.5901471625858172,60.68641352711559,5,0
W008,IC098,2.137705091792748,889.0006108146658,0.0215938204020135,92.67060378970112,Random,Short Circuit,362.4404724764773,0.0486250340853225,0.4380162842087515,239.27504345729903,112.76254175110326,1.0861288131318354,4.870307164398607,0.25502333605625,3.0555310213938043,58,1.8769590996531107,103.26444891925496,1.5464757820216402,97.9650229711739,3,0
W009,IC099,0.1270956337204759,569.304984412202,0.0127853817908695,60.21194676978258,Edge,Open Circuit,154.53629247335337,0.0140052134359121,1.3930873902788992,203.95330746626487,40.260125894034864,1.2345979976140162,4.707117043489208,0.511242291751011,2.584226733167833,93,1.3497635100428358,179.77702245838017,1.6141958218933692,30.67595248756254,8,0
W010,IC100,0.5394571349665223,631.722418326584,0.0312405897679631,72.49096352656159,Random,Open Circuit,424.82568031586,0.0316339620444438,2.7392099966664114,200.51713041700765,111.32278910118556,1.016079641806968,3.695463068267504,0.8003978102260612,4.257602061315962,31,0.8569842431351677,167.35120762187768,0.754357573031051,72.63268825837483,7,0
W011,IC101,0.1571459284336712,518.7478471147094,0.051438324651102,53.238566935968265,Random,Short Circuit,471.23531832565,0.0152982646803322,3.987470284537576,264.420614890608,54.43436507631603,0.7329620425783225,4.304812339604103,0.3940160724559113,1.5479476096308007,85,1.618858643403749,157.94242125688032,1.37983303856627,121.59506459079402,2,0
W012,IC102,3.182052056318902,51.16550644547591,0.0588759463565009,70.4811354803625,Center,Open Circuit,205.1136284654233,0.0455991185386301,0.1919294879627297,291.57659301017725,50.07571149850234,0.5417190240121735,2.865507177682235,0.6964520395901258,4.376532561106023,49,1.1801366566531653,54.33349523815576,0.6399824729893254,95.5203675873158,7,0
W013,IC103,1.5717799053816337,232.85855687609424,0.0789868107379743,50.86843013773888,Center,Short Circuit,157.3011029776112,0.0335099354637046,3.690524033567199,244.42301883202063,35.09709581649968,1.451497355523487,3.72608281792022,0.2973220809559982,4.2680931999420695,68,0.8931532472099706,198.58440610193267,1.9500190011489211,124.8614785301312,8,0
W014,IC104,2.542853455823514,492.0017294320828,0.0656239893248358,47.17427501833804,Random,Short Circuit,228.99020121702463,0.0193841353525331,0.7854293605165941,287.42920741335206,37.242145014417645,0.7368293768351007,2.1994824543100417,0.8232942193534134,3.817345930876715,70,0.3742989776346881,157.75580599477513,0.6576350171659966,64.28503595842935,5,0
W015,IC105,4.537832369630465,310.2352837447048,0.0608758325129553,70.75840585387841,Random,Short Circuit,432.8995198514105,0.0222817205286678,4.170329437362369,256.67408747346195,36.23022863272506,0.7991054365182653,2.790296212307428,0.8311419504048819,3.6314800032420975,72,1.86137646609438,195.41647601449745,1.8164102905851387,64.29088970666527,4,0
W016,IC106,1.2464611457443748,181.7635977611942,0.0411782027485774,67.28496624391914,Center,Open Circuit,170.037557139839,0.0306652389315523,3.491662570793986,209.8019677774223,70.17709884124618,1.1427852096352922,2.9760241212256062,0.1866050449701759,0.53636795070102,2,1.2853869721090323,63.016972660739256,0.5575734300403887,30.95558652044748,1,0
W017,IC107,2.0519146151781484,504.1328419184383,0.0473808434960138,43.48223633343597,Center,Open Circuit,411.73863472481366,0.0390139242383671,2.336905654153841,279.8315366075057,89.27794993886513,0.9286290868026132,3.083724943387948,0.7710537629876602,4.956888552051871,54,0.9345906541410623,154.1524170006307,1.2967030038218237,61.06921842821612,6,0
W018,IC108,3.7777556927152434,322.8097934478503,0.0414520829390181,31.947876025557875,Edge,Short Circuit,386.5053047172847,0.0294997684156885,4.125758045588094,249.25940337442532,46.59786656611814,0.9234683796721974,2.4830491466856577,0.6615145128962443,2.263605551444245,18,0.9327444767645524,161.721545237416,1.7791377503763282,39.120785973485965,1,0
W019,IC109,1.1439908274581123,258.1076431734147,0.0842166030061383,49.48613550705101,Random,Open Circuit,360.5466830224052,0.0175706377531959,3.6919385533898823,205.10639034896636,49.58749667639425,0.5826032262403038,2.2497921602248945,0.4150715089704645,2.209207216551184,17,1.5535675584626447,59.70076997786288,1.4519275151180515,64.55021014734064,5,0
W020,IC110,0.3848995491439649,463.9854174403808,0.0230000452548399,53.21581113135274,Edge,No Failure,273.32699973944955,0.0383252486735202,3.820001605047711,281.4603568057912,45.5607173158908,1.491877050598809,3.73511215763912,0.7678206764941966,4.94767721236915,29,0.4409610287014344,59.67215841712402,1.240726427488582,25.18906855189844,8,0
W021,IC111,1.4487572645688402,133.28425808217315,0.0005720931541964,70.29474667396839,Edge,Short Circuit,246.70811316037992,0.014734549243133,1.5213613156856276,275.76542751920795,102.59025292246966,0.7844033667884847,3.4739681592380043,0.8227860767498132,1.588501171594745,51,0.8933296523052918,164.3399148593185,0.6910563611027962,68.82375585195024,6,0
W022,IC112,0.8061064362700221,927.7457330754072,0.0651319897226239,93.1623010909491,Edge,Short Circuit,134.10319016879555,0.0423762919608875,3.135152375250738,245.7287258444542,42.346190159267564,0.6100187511534788,3.7535974333234874,0.4971010141255655,4.789092794723701,71,0.2197223574325106,169.6519357221864,1.4888543983889406,118.91503476692668,7,0
W023,IC113,4.648488261712865,867.702097919239,0.0202462183638831,22.89478380263401,Center,No Failure,242.9423141046288,0.0258240046762045,0.7914196577541441,201.9464236820449,36.606460307167744,1.1815704886793754,2.387915904349917,0.5070361297264018,2.2333621108021,28,0.2518448868969871,186.52673165865437,1.4034932940768727,101.23629158677907,3,0
W024,IC114,4.040601897822085,707.6205857405354,0.0890115136309809,39.49288100334759,Edge,No Failure,340.7367224756665,0.0361084234105051,4.122217736447238,234.6936724876005,33.30450830512926,1.2522061048362358,4.843074363023312,0.663422183488499,0.9418335257363732,16,1.099963178402527,165.8060866395337,1.1879867899366008,49.116006264419,9,0
W025,IC115,3.167018782552117,106.2138275884562,0.0859046329706656,35.497275382364826,Center,Short Circuit,459.2836864584684,0.0237880061536482,2.681036392820169,243.4950806498088,33.61353157642327,0.5253550308357491,3.2400618223588813,0.2953764177477692,2.853826819100329,18,0.8235290977765941,86.05570552373382,0.8524048415449004,52.00532116639971,6,0
W026,IC116,4.357302950938589,775.8772544696931,0.0076727371928205,60.18355269550269,Center,No Failure,433.2498152639331,0.036762941262019,4.141929877313935,216.5314880922489,79.20055395227064,0.76924788692144,3.348418315672029,0.1614328448488148,3.6780358324068207,55,1.4670721927445012,195.3053144912436,0.8301680676630858,55.92219138631295,2,0
W027,IC117,4.018360384495573,807.957328109019,0.0106388405414077,54.37606456345279,Center,Short Circuit,112.88629209602026,0.0455674764554058,1.134668718822557,216.09048345252987,38.458670980462735,0.694365826701711,3.6408985602820527,0.5229448918060212,3.2407400379163027,13,1.974788981904438,90.08578280796226,1.95501819491528,34.26880546578466,4,0
W028,IC118,0.9328502944301792,767.7646177143376,0.0495171592246666,78.32300990561507,Random,Open Circuit,155.54515806379885,0.0380561707942043,0.7386734149552311,216.69808106369183,50.01839453376974,1.288754711119515,4.070379482326331,0.3563226069758625,4.784768089973648,15,1.732907944532467,159.08221379344872,1.9475880714938176,124.19473003216945,7,0
W029,IC119,4.462794992449889,113.96588711924116,0.0609222662769354,39.39327300358911,Edge,No Failure,439.3951912419173,0.0368563593851435,3.4759469700240397,237.05770807409783,104.94091757115292,0.6837534751095061,3.1545752959395377,0.1983124490410087,2.2267399579668146,62,0.9396070654542364,129.40627626898913,1.9054483727118057,91.78453505914904,5,0
W030,IC120,2.696711209578253,643.9079570677648,0.027490833748224,67.55986925998069,Center,Short Circuit,475.7273460196892,0.0402964324785011,0.3861478803408947,281.75440368256983,117.12971028217758,0.7352311776089984,2.429450283866744,0.2121004970354323,2.489020436078762,78,0.817929604484439,68.34622826824423,1.2739907464358378,98.8448622135464,9,0
W031,IC121,4.037200775820312,834.3247957493985,0.071679771669937,90.70858108799676,Random,Short Circuit,122.32353782929626,0.0300084804231145,1.295531133196916,275.9357468888722,107.47721201003202,1.4868332697015871,4.349362814450307,0.2704088442080289,1.6066902595593109,99,1.211629662784788,189.0693551840807,1.9824136599419089,94.47195845344103,5,0
W032,IC122,4.480456499617466,577.3534012196677,0.0594916020918871,92.85421919346436,Random,Short Circuit,380.50082564012274,0.018811706819777,4.552696872081489,201.0114396664991,116.36423439386832,1.2021109855450238,2.781672520484997,0.3702288871797909,3.100281207686775,17,0.2741366668304694,138.18893554900546,0.9461455923856652,71.50595094093669,3,0
W033,IC123,1.5900173748593194,646.407375228089,0.0324824109748554,96.70276837800247,Random,No Failure,246.2932457856907,0.0426208820047641,0.7505140465306764,200.96426143374825,90.3406213922693,0.887659601354029,3.328599212155856,0.4494706614271465,4.728410119267948,94,1.9765544161157036,63.77241135436744,1.140328427136293,106.63314705141728,8,0
W034,IC124,0.5502596226383838,458.3634794263062,0.0025371488042315,81.86089216639908,Center,Open Circuit,245.7160989900671,0.0359392798731484,1.9402238567655017,207.7696432356466,118.84947790552988,1.2538590716449185,3.8969862906377593,0.865254564555513,2.055265740657988,39,1.9638862260674037,107.50338243594884,0.7614964436773257,48.77447221344335,1,0
W035,IC125,1.1396758127097084,528.7073198840526,0.0750150281298517,92.4790325007132,Center,Open Circuit,357.0676770102886,0.0225528352216791,4.733356197064031,246.65817861621167,74.6709444990556,0.9664742038493748,4.896098657436609,0.4881868930130968,1.0173141989746188,12,1.853612677912587,164.74952937904726,1.1961614537818002,63.815161300232205,8,0
W036,IC126,2.135538943131281,34.37685835172522,0.0214753665825082,38.762469758821936,Center,No Failure,424.086435166684,0.0210348067130966,0.1980157579788802,288.8882206145595,101.52194477661624,0.7126673385851836,2.100755000059582,0.8307241993720595,2.1475456186317463,72,1.3581808710278769,142.76302085035053,0.7775399963042697,57.58599479329266,2,0
W037,IC127,4.090073829612465,638.9630219732846,0.0834473743462628,35.806475548038165,Random,Short Circuit,209.93502035214544,0.0299971571927076,2.282044055907208,218.22571166571095,117.4496507412722,0.9879725701056458,3.556603814442117,0.5370017690201602,4.474396791054833,63,1.0559282381247563,83.5242925851766,0.5993615252451621,120.26239173803582,4,0
W038,IC128,4.303652916281717,81.4472128911592,0.0420290260054255,20.51904670244212,Center,Short Circuit,382.1417376268844,0.0182922261315154,3.953650185903112,247.67958607510968,93.83621032456318,1.2720243575444348,4.808372445441044,0.2264676117950024,4.550776604517895,48,1.4427103223170503,135.41306774904265,0.5149709637331418,28.903496762435022,8,0
W039,IC129,0.0347606526559535,435.01459434022337,0.0577077442631765,76.54754859432786,Edge,Short Circuit,354.3505235097407,0.0451295532863574,4.554003986518651,204.07474776219212,116.1047986149498,0.6783373725991267,2.765440259863481,0.7743457166085749,1.0488250252791382,70,0.6973476594686819,96.32942193826167,1.0676959721462205,32.538563955564406,8,0
W040,IC130,2.553736512887829,292.6550976674078,0.0872948730409002,94.99737502509956,Center,No Failure,306.92826464169536,0.0415429308318879,3.704326893090225,202.0326449891056,52.82801374569805,0.9855323175396876,2.336897501099175,0.1131844058355413,3.94038508452081,96,1.7192354223001685,129.09043432547256,1.8464031736360376,120.61156717085925,5,0
W041,IC131,2.087055015743895,545.4279502117131,0.0863623000919953,34.95482760333411,Center,No Failure,340.9702995261681,0.0223325986124462,4.453119492307549,200.74823049303723,57.02479336515103,0.6193210822694226,3.790518402814845,0.5509895818320394,1.137387659629097,23,0.3557738802976928,97.69519986888616,1.1560884552938688,93.7624145637755,6,0
W001,IC136,1.616014660103776,104.31308735188216,0.0192041993559004,97.6234986199002,Center,No Failure,128.53408213094215,0.0449332899169427,3.065830078908913,261.8650897187374,89.21641469617924,0.8999497640226997,3.7323437385296594,0.2458646090654214,0.8437825415547351,12,1.7941398106870698,73.24951483672564,1.2861909056554748,113.98113240490638,8,0
W002,IC137,2.5939531087168306,145.51548278735916,0.090442534231715,47.57385128100382,Random,Open Circuit,296.8105306492258,0.0268313125630524,3.678354864297968,205.51447604745823,50.907160300554544,0.631976816598088,2.0813451472156603,0.7501347319771725,4.709006192469874,60,1.9226538973312683,176.2784777075429,0.6876295423197875,108.87543481912076,7,0
W003,IC138,3.515094794475889,877.1275618985018,0.0198104194241087,47.99428270171261,Center,Short Circuit,403.0115100108412,0.0239210597221398,4.3044602897128375,225.66667446736568,51.63395536590275,1.4756322928994872,4.535509745002089,0.5363856887131909,3.975537916035438,21,1.6415921481333282,112.25858444767024,1.4534787560785252,37.03810442613241,5,0
W004,IC139,1.81814801189647,528.1892617563561,0.0025807168191231,63.441000801147645,Edge,Short Circuit,316.4809776060425,0.0187159638079016,2.7728642996905912,263.9322188378959,86.85689406934316,1.0130754701760338,2.6163132529038595,0.3066517115483522,1.1549163219893108,53,1.8877307705072264,160.96391312903302,1.5847635173522496,88.5314454059129,1,1
